Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Toumani Camara,Portland Trail Blazers,PF,6-8,220,"May 8, 2000",BE,R,https://www.basketball-reference.com/players/c/camarto01.html
