Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Marques Bolden,Charlotte Hornets,C,6-10,249,"April 17, 1998",US,2,https://www.basketball-reference.com/players/b/boldema01.html
