Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Alex Caruso,Chicago Bulls,SG,6-5,186,"February 28, 1994",US,6,https://www.basketball-reference.com/players/c/carusal01.html
