Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
P.J. Tucker,Los Angeles Clippers,SF,6-5,245,"May 5, 1985",US,13,https://www.basketball-reference.com/players/t/tuckepj01.html
