Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Dereck Lively II,Dallas Mavericks,C,7-1,230,"February 12, 2004",US,R,https://www.basketball-reference.com/players/l/livelde01.html
