Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Duop Reath,Portland Trail Blazers,C,6-11,245,"June 26, 1996",SS,1,https://www.basketball-reference.com/players/r/reathdu01.html
