Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Lauri Markkanen,Utah Jazz,PF,7-0,240,"May 22, 1997",FI,7,https://www.basketball-reference.com/players/m/markkla01.html
