Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Stanley Umude,Milwaukee Bucks,SG,6-6,210,"April 12, 1999",US,2,https://www.basketball-reference.com/players/u/umudest01.html
