Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Franz Wagner,Orlando Magic,SF,6-10,225,"August 27, 2001",DE,2,https://www.basketball-reference.com/players/w/wagnefr01.html
