Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Trevelin Queen,Orlando Magic,SG,6-6,190,"February 25, 1997",US,2,https://www.basketball-reference.com/players/q/queentr01.html
