Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Buddy Boeheim,Detroit Pistons,SF,6-6,205,"November 11, 1999",US,1,https://www.basketball-reference.com/players/b/boehebu01.html
