Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Keon Johnson,Brooklyn Nets,SG,6-5,186,"March 10, 2002",US,2,https://www.basketball-reference.com/players/j/johnske07.html
