Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Daniel Gafford,Dallas Mavericks,PF,6-10,234,"October 1, 1998",US,5,https://www.basketball-reference.com/players/g/gaffoda01.html
