Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Day'Ron Sharpe,Brooklyn Nets,C,6-11,265,"November 6, 2001",US,3,https://www.basketball-reference.com/players/s/sharpda01.html
