Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Mason Plumlee,Phoenix Suns,C,6-10,254,"March 5, 1990",US,11,https://www.basketball-reference.com/players/p/plumlma01.html
