Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Royce O'Neale,Brooklyn Nets,SF,6-4,226,"June 5, 1993",US,6,https://www.basketball-reference.com/players/o/onealro01.html
