Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Zach Collins,San Antonio Spurs,PF,6-11,250,"November 19, 1997",US,6,https://www.basketball-reference.com/players/c/colliza01.html
