Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Jeremiah Robinson-Earl,New Orleans Pelicans,PF,6-9,230,"November 3, 2000",US,2,https://www.basketball-reference.com/players/r/robinje02.html
