Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Robin Lopez,Milwaukee Bucks,C,7-1,281,"April 1, 1988",US,15,https://www.basketball-reference.com/players/l/lopezro01.html
