Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Taurean Prince,Milwaukee Bucks,PF,6-6,218,"March 22, 1994",US,8,https://www.basketball-reference.com/players/p/princta02.html
