Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Oso Ighodaro,Phoenix Suns,PF,6-10,235,"July 2, 2002",US,R,https://www.basketball-reference.com/players/i/ighodos01.html
