Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Jerami Grant,Portland Trail Blazers,PF,6-7,210,"March 12, 1994",US,10,https://www.basketball-reference.com/players/g/grantje01.html
