Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Paul Reed,Philadelphia 76ers,C,6-9,210,"June 14, 1999",US,3,https://www.basketball-reference.com/players/r/reedpa01.html
