Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Tre Mann,Charlotte Hornets,PG,6-3,178,"February 3, 2001",US,2,https://www.basketball-reference.com/players/m/manntr01.html
