Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Troy Brown Jr.,Detroit Pistons,SF,6-6,215,"July 28, 1999",US,5,https://www.basketball-reference.com/players/b/browntr01.html
